label,word,count
1,não,25
0,bại,25
1,đền,25
0,móng,25
1,tĩnh,25
1,trật,25
2,strongbow,25
2,thơn,25
1,bụp,25
0,giỏi,25
1,eo,25
1,biêt,25
1,ư,25
1,pr,25
1,dell,25
0,bai,25
1,lãng,25
1,vá,25
2,sat,25
1,yê,25
2,nhaaaaaaa,25
2,xoang,25
1,bthuong,25
2,authentic,25
0,galaxy,25
1,rót,25
1,đút,25
2,cạy,25
0,niên,25
0,điền,25
2,nhảm,25
1,nghẹt,25
0,quẹt,25
1,bầu,25
1,air,24
0,vuốt,24
1,đỗ,24
1,nẹp,24
1,hải,24
1,điền,24
1,nẻo,24
1,cuô,24
2,mindset,24
1,muon,24
1,đắn,24
2,fiction,24
1,giẻ,24
1,giơ,24
0,ráo,24
0,xac,24
1,xó,24
2,siêuu,24
1,chấn,24
2,mfi,24
1,cat,24
0,miền,24
1,standee,24
0,switch,24
1,giô,24
2,iuu,24
0,vãn,24
0,đấm,24
2,khaled,24
0,nhma,24
1,xoáy,24
1,tro,24
0,gắm,24
1,chơ,24
0,chông,24
0,ping,24
2,clutch,24
2,okê,24
1,chuôi,24
2,cê,24
2,oksản,24
2,mindmap,24
0,vtv,24
2,loki,24
0,úc,24
1,vả,24
0,giâ,24
0,ngà,24
1,or,24
1,trao,24
2,điểmmm,24
1,hub,24
1,gòn,24
1,giựt,24
0,ỉu,24
1,hotline,24
0,xéo,24
2,nữaaaa,24
1,chip,24
2,pizza,24
0,roche,24
0,uong,24
0,cỏ,24
0,tôm,24
0,điếc,24
2,ngắc,24
0,moony,24
2,oc,24
0,sườn,24
0,suông,24
1,hệt,24
1,dang,24
2,rộp,24
2,đãng,24
0,quality,24
0,real,24
0,help,24
2,ưg,24
0,ổng,24
0,lấm,24
1,quê,24
1,đít,24
2,siêuuuu,24
0,úp,24
1,đũa,24
2,nasi,24
0,đua,24
0,nấm,24
0,lens,24
0,vũ,24
0,ngôi,24
0,are,23
2,iuuu,23
0,toé,23
0,luật,23
0,jnt,23
1,vựng,23
0,self,23
2,quẩy,23
0,thik,23
1,trúc,23
0,trận,23
1,tripod,23
1,rê,23
0,xưởng,23
1,sập,23
1,giâ,23
2,lie,23
2,từa,23
1,gía,23
1,support,23
2,noah,23
1,dock,23
0,hộc,23
1,gang,23
2,hosseini,23
1,ỉu,23
2,lunnnnn,23
1,cf,23
1,khóc,23
2,siuuu,23
0,ps,23
1,gan,23
0,nghề,23
2,ngonn,23
1,lui,23
1,play,23
1,khôg,23
0,photo,23
0,fom,23
0,nu,23
1,nhả,23
0,quái,23
1,móng,23
0,scan,23
0,đút,23
1,bở,23
1,side,23
1,nôi,23
1,dien,23
2,bíp,23
0,lotion,23
0,ừ,23
1,ngừa,23
1,thọ,23
0,chong,23
0,sĩ,23
0,chiếm,23
1,mốt,23
1,alo,23
0,hì,23
0,chao,23
2,luonn,23
1,sảm,23
1,voucher,23
1,đan,23
1,rườm,23
2,haemin,23
2,saffron,23
0,bùng,23
0,nap,23
0,rot,23
1,cú,23
1,khach,23
2,hmu,23
0,kien,23
0,cũg,23
1,xông,23
1,hp,23
0,trau,23
2,kanae,23
1,queo,23
2,lãm,23
1,bội,23
1,hăm,23
1,xóm,23
0,băn,23
0,mỏ,23
1,hix,23
0,quát,22
0,quài,22
1,real,22
1,lẩu,22
0,điêu,22
1,oto,22
0,xò,22
2,đẹpppppp,22
0,vv,22
0,phú,22
1,rong,22
1,tớ,22
0,face,22
1,boxset,22
2,dúm,22
1,vien,22
0,trãi,22
0,gu,22
0,gă,22
1,xương,22
1,tt,22
2,nora,22
1,bọn,22
0,cụp,22
0,st,22
1,neu,22
0,nut,22
1,lão,22
0,gâ,22
1,nhẵn,22
2,úi,22
0,hihi,22
1,nhặt,22
1,uong,22
2,hửng,22
0,dắt,22
1,mủ,22
0,sip,22
1,hào,22
0,black,22
1,nhỡ,22
1,gai,22
1,audio,22
0,bảy,22
2,protec,22
1,rate,22
1,nhấc,22
1,hôp,22
0,khiễng,22
1,kich,22
2,goodgood,22
0,khéo,22
1,xog,22
0,cậu,22
1,nhien,22
1,qá,22
0,pu,22
0,rọc,22
0,khái,22
0,sáu,22
0,cành,22
1,quat,22
0,bãi,22
1,nhừ,22
1,lốp,22
1,giam,22
1,rảnh,22
0,gom,22
1,truy,22
1,cac,22
1,load,22
0,mơi,22
1,mẩn,22
1,să,22
1,chuyen,22
1,dởm,22
2,xễu,22
0,tuýt,22
1,panasonic,22
0,xích,22
1,rán,22
0,tì,22
1,quật,22
0,neu,22
1,tefal,22
1,liê,21
1,nhơ,21
0,khau,21
2,cội,21
1,hột,21
0,phô,21
1,gác,21
2,wear,21
0,fix,21
2,đíng,21
2,nestea,21
0,hổi,21
1,thong,21
1,tỏa,21
2,waka,21
1,dốc,21
2,uất,21
2,thơmmm,21
1,ns,21
1,nhah,21
0,tab,21
1,nhẽo,21
2,niacinamide,21
1,deal,21
2,nhaaaaaaaa,21
2,cựu,21
1,mãn,21
0,tênh,21
1,chuyền,21
1,rã,21
0,toả,21
0,nghèo,21
1,cs,21
1,marketing,21
2,hayyyyyy,21
0,biếng,21
1,bênh,21
0,hđ,21
1,bọ,21
1,ầm,21
1,ngọc,21
1,tạch,21
0,freeship,21
1,kẹo,21
1,photo,21
1,cẩm,21
1,bồ,21
0,blutooth,21
0,đag,21
1,kiem,21
0,posay,21
1,thoả,21
1,tít,21
0,nơ,21
0,facebook,21
1,nuôi,21
2,ngonbánh,21
2,cashbag,21
2,rầu,21
1,philips,21
0,tảng,21
1,bèo,21
1,tì,21
1,xìu,21
2,hêh,21
0,xoa,21
1,unbox,21
1,sốt,21
1,nhai,21
1,vichy,21
1,sùi,21
1,canon,21
1,niên,21
1,hàm,21
1,thù,21
0,cụt,21
1,thiệp,21
2,xinhhhhh,21
0,hàm,21
0,repeater,21
0,vác,21
2,thím,21
0,cằm,21
1,dưng,21
1,trể,21
1,sưng,21
1,thăng,21
0,suýt,21
0,khônh,21
1,tổn,21
1,aaa,21
1,heo,21
0,hiu,20
1,vu,20
1,xộn,20
0,tho,20
1,like,20
1,că,20
2,brazil,20
1,giết,20
1,cót,20
1,bn,20
1,very,20
2,thỏai,20
0,chiến,20
0,bối,20
1,thuê,20
0,ê,20
1,word,20
0,ebook,20
2,custom,20
1,sg,20
1,dí,20
1,ib,20
2,dum,20
2,thor,20
0,nhang,20
1,chì,20
0,chậu,20
1,phóng,20
2,diệc,20
1,sữ,20
2,tốtttt,20
0,mode,20
0,philip,20
0,tậm,20
0,rộp,20
1,lái,20
0,xuâ,20
2,ending,20
1,xoa,20
2,granola,20
2,beyours,20
1,giận,20
2,damas,20
2,avent,20
2,đings,20
1,lợn,20
1,xiết,20
0,cằn,20
1,lệnh,20
0,dồn,20
1,ruồi,20
2,toé,20
1,xiu,20
2,nhanhhhhhh,20
2,lale,20
1,kq,20
1,chiu,20
1,sdt,20
1,windows,20
0,ngạc,20
0,gờ,20
1,đăt,20
0,vietnam,20
1,recommend,20
0,ôn,20
1,mạc,20
1,hợt,20
1,xoắn,20
1,cug,20
0,náy,20
1,chuyê,20
0,webcam,20
0,as,20
1,tip,20
0,lũng,20
2,fonos,20
0,bách,20
0,mark,20
0,buô,20
2,vando,20
1,gờ,20
0,kiêm,20
1,dại,20
1,quâ,20
1,sharp,20
2,rấtt,20
2,okkkkkkkk,20
0,thiu,20
1,ngạc,20
2,wonderful,20
0,charge,20
0,sịt,20
1,phone,19
1,tụ,19
1,fpt,19
1,úp,19
1,mọt,19
0,muc,19
1,feedback,19
0,kk,19
2,uyển,19
1,canxi,19
1,mìn,19
0,lit,19
1,sò,19
0,nhua,19
1,rọc,19
0,ac,19
0,oc,19
1,ninh,19
2,tuyện,19
1,sh,19
1,hổng,19
0,môt,19
1,viêm,19
1,mí,19
0,ss,19
0,gtgt,19
1,tl,19
1,deo,19
1,sụt,19
1,tròng,19
0,ezviz,19
1,lõng,19
1,chiếm,19
1,chày,19
1,xém,19
1,bạt,19
1,điên,19
2,qen,19
1,pk,19
0,nhô,19
1,mượn,19
1,lằn,19
1,bat,19
2,hự,19
1,cử,19
0,đanh,19
1,lặn,19
2,tụng,19
1,bốn,19
1,dường,19
1,ráy,19
1,mõng,19
2,tốtsản,19
1,lễ,19
0,vera,19
2,vờiiiii,19
1,gao,19
2,ﾉ,19
1,chong,19
0,cạp,19
1,font,19
1,lieu,19
1,hêt,19
0,bả,19
1,mừng,19
1,lát,19
0,gừng,19
0,gác,19
1,hạng,19
0,khoăn,19
1,hom,19
1,tă,19
0,rượu,19
0,vèo,19
0,thuần,19
1,nhiu,19
0,tiep,19
1,bảy,19
2,ạaaaaa,19
2,huông,19
0,trọ,19
0,lờn,19
0,gh,19
2,rùii,19
0,đón,19
1,chuối,19
1,mầm,19
1,chóc,19
2,heart,19
2,sỉu,19
0,sưởi,19
1,dô,19
0,kp,19
0,chuyến,19
0,đũng,19
1,milaganics,19
0,asus,19
1,ncc,19
1,coa,19
0,gìn,19
0,mâu,19
1,cc,19
2,ưnggggg,19
1,mù,19
0,tră,19
0,mộc,19
1,xoá,19
1,nghìn,19
1,thầy,19
1,treble,19
2,bye,19
1,sunhouse,19
1,ê,19
0,ác,19
0,nhừ,19
2,đgia,19
2,ink,19
1,miền,19
1,tét,19
1,phâm,19
1,freeship,19
1,tôm,19
2,miko,19
0,gân,18
0,lăng,18
1,connect,18
2,đỉnhhh,18
2,ﾟ,18
1,xx,18
1,kien,18
2,described,18
1,vga,18
1,flash,18
0,vượt,18
1,trau,18
1,nhô,18
0,gô,18
0,luộc,18
1,gâ,18
2,lah,18
0,speed,18
1,mồi,18
1,viện,18
1,gă,18
1,xào,18
1,bthg,18
0,sảo,18
1,senka,18
0,đắn,18
1,viet,18
2,đui,18
1,bj,18
0,đúg,18
2,rach,18
1,mơi,18
1,nhẽ,18
2,packed,18
1,khoác,18
1,nghề,18
2,nhớp,18
0,nới,18
0,thách,18
1,trồng,18
2,nèee,18
1,hz,18
0,pk,18
0,kìa,18
1,tao,18
1,ps,18
1,smart,18
1,tanh,18
0,blue,18
1,trog,18
0,rầm,18
1,giặc,18
0,dẹt,18
1,chap,18
2,thíchhh,18
0,chiê,18
0,sat,18
0,hố,18
1,ưa,18
1,thoai,18
2,rộ,18
1,kiti,18
0,dùg,18
2,pegava,18
1,biếng,18
2,anta,18
2,lifebouy,18
0,lụa,18
1,call,18
1,dỡ,18
1,ngừng,18
2,coá,18
1,cụt,18
1,fb,18
2,huyễn,18
1,bập,18
2,harry,18
1,hố,18
0,loạt,18
1,philip,18
0,nokia,18
1,điệu,18
1,rơ,18
1,súng,18
0,xê,18
2,điểmm,18
0,coupon,18
0,trọi,18
0,pad,18
1,rât,18
1,setup,18
1,hươ,18
1,gđ,18
2,thoem,18
0,thêu,18
0,dx,18
1,đư,18
1,thảo,18
1,cáu,18
0,mag,18
1,xò,18
1,bạch,18
1,build,18
0,ngă,18
1,kindle,18
1,xéo,17
1,tk,17
0,bk,17
2,giâý,17
2,lònggg,17
0,everon,17
1,đãi,17
2,điem,17
0,mìh,17
2,tuyệ,17
2,thaks,17
0,kingston,17
0,tag,17
0,chỉn,17
1,thuoc,17
2,mophie,17
1,hộc,17
0,khoát,17
1,tịt,17
1,tươ,17
0,loài,17
0,chẽ,17
1,ngắc,17
0,bthg,17
0,hien,17
0,phật,17
1,hag,17
1,bấy,17
1,chầy,17
0,dug,17
1,bậc,17
1,mộc,17
2,nhéee,17
0,gía,17
1,fan,17
1,khoán,17
0,view,17
0,giáp,17
0,kq,17
0,lão,17
1,sịt,17
2,dethuong,17
2,blink,17
0,boc,17
2,hahah,17
2,genuine,17
0,caddy,17
0,canxi,17
1,chon,17
1,nạn,17
0,giấc,17
1,dich,17
1,nề,17
2,ruổi,17
1,trưởng,17
1,he,17
1,by,17
2,satisfied,17
0,mâm,17
1,gom,17
2,spaghetti,17
1,chut,17
2,michelin,17
0,liều,17
1,gìn,17
2,dìu,17
0,run,17
1,nau,17
1,cưng,17
2,okkkkkkkkkk,17
0,vặt,17
2,bling,17
0,dốc,17
2,ổnnn,17
0,họng,17
1,vặt,17
0,decal,17
2,kis,17
0,xư,17
1,kẽ,17
0,nêm,17
1,huggies,17
0,dươ,17
1,cống,17
1,tuyết,17
1,out,17
0,spa,17
0,luọng,17
1,chiến,17
1,mập,17
1,cở,17
1,xê,17
1,rổ,17
0,khoán,17
0,mih,17
2,châts,17
1,phú,17
0,uô,17
0,huggies,17
2,watashi,17
0,standee,17
0,play,17
0,deu,17
0,cò,17
1,tieng,17
2,cambridge,17
0,trích,17
2,copywriter,17
2,trồ,17
2,sủng,17
1,ngộ,17
1,sệt,17
1,muô,17
2,okieee,17
1,rủi,17
1,nhua,17
0,mỳ,17
1,ngửa,17
0,cẩm,17
2,grammar,17
1,tỉa,17
1,ngôi,17
0,ốm,17
0,navy,17
1,nợ,17
1,ji,17
1,as,17
1,search,17
1,fix,17
2,global,17
0,uv,17
1,lấm,16
1,lotion,16
0,hước,16
2,xỉuu,16
1,khoăn,16
1,chuot,16
1,viettel,16
1,film,16
0,hãi,16
0,thai,16
0,trừu,16
1,phật,16
1,hổi,16
1,lờn,16
1,phẫm,16
0,đan,16
0,watch,16
1,toang,16
1,băn,16
1,power,16
2,heyday,16
1,bá,16
2,info,16
0,ngõ,16
2,gó,16
1,sticker,16
1,cò,16
1,lì,16
1,nành,16
2,makoto,16
1,hen,16
0,hiếm,16
2,topping,16
2,auschwitz,16
1,cạp,16
2,giver,16
1,uổng,16
1,format,16
1,ezviz,16
2,xuyến,16
2,tỵt,16
1,tiep,16
1,xuat,16
1,mùng,16
0,japan,16
1,nhúng,16
0,chắt,16
0,thầy,16
1,đanh,16
0,siu,16
1,shock,16
2,raw,16
1,repeater,16
1,dươ,16
1,mún,16
2,nhiềuuu,16
1,chuan,16
2,lỏnghơi,16
0,cơn,16
1,rầm,16
2,ngải,16
1,ròi,16
0,series,16
0,rua,16
0,trâ,16
1,đúg,16
1,dùg,16
2,goodjob,16
1,nặc,16
2,cthan,16
0,top,16
1,sáp,16
2,bổn,16
1,ru,16
1,bom,16
1,nhang,16
2,vừng,16
2,gạc,16
2,hihiii,16
2,kingtech,16
1,gặm,16
2,thinking,16
2,xĩuuuu,16
1,cành,16
0,option,16
1,sua,16
2,ưn,16
1,blutooth,16
0,page,16
1,è,16
0,thắng,16
1,lens,16
2,hiiii,16
1,rao,16
0,giảng,16
1,this,16
2,adaptor,16
0,recommend,16
1,muc,16
1,pu,16
1,mih,16
1,sdung,16
1,giư,16
0,khoét,16
0,kẽ,16
1,xỉu,16
1,gtgt,16
1,ổng,16
2,xỉuuuu,16
2,potter,16
2,trề,16
0,hg,16
1,nhậy,16
0,rinh,16
2,nhanhhhhhhh,16
2,spotify,16
1,seller,16
0,niu,16
1,min,16
1,kiêng,16
1,đag,16
2,tch,16
2,startup,16
0,clear,16
1,nỉ,16
1,hước,16
1,nhen,16
1,cưỡng,16
1,gắp,16
1,sam,16
0,điệu,16
1,lùi,16
1,ộp,15
1,receiver,15
1,ngàm,15
1,plastic,15
2,quotes,15
1,bẫy,15
2,lươn,15
1,hằng,15
0,hùng,15
2,michael,15
0,version,15
1,rữa,15
1,cún,15
0,sales,15
1,xs,15
0,nâ,15
1,high,15
0,tiễn,15
1,lạt,15
1,nâ,15
1,thụ,15
1,cúp,15
2,rosie,15
0,high,15
1,adaptor,15
1,chọc,15
0,rữa,15
0,ruồi,15
1,paul,15
1,lao,15
2,jeffrey,15
1,sườn,15
1,sặc,15
2,づ,15
1,trích,15
1,giảng,15
0,tikipro,15
1,gô,15
1,giám,15
0,ncl,15
1,bối,15
0,thác,15
0,nhen,15
1,cóc,15
0,nhớp,15
2,đáh,15
2,blattanex,15
2,dolby,15
1,ui,15
1,đuợc,15
0,nb,15
2,awesome,15
1,logi,15
1,chuyến,15
0,nuôi,15
1,kháng,15
1,tụi,15
1,lứt,15
0,xệ,15
1,chiêu,15
0,bồ,15
1,mè,15
2,routine,15
1,hì,15
1,apply,15
0,thạch,15
2,cholesterol,15
2,ưngg,15
1,xích,15
1,chông,15
0,hãm,15
2,woa,15
0,trư,15
1,tag,15
1,quality,15
1,hí,15
0,tò,15
1,cuống,15
2,tuii,15
1,nêm,15
1,mớ,15
2,tụyt,15
1,cằm,15
2,reasonable,15
2,recomment,15
0,lâm,15
1,náy,15
2,liếm,15
0,dvd,15
1,trán,15
1,soạn,15
1,my,15
1,xen,15
1,lóc,15
2,êu,15
2,gớt,15
2,nập,15
0,đốc,15
1,ghé,15
2,haig,15
1,net,15
0,cún,15
1,cg,15
0,mem,15
1,luật,15
2,vờii,15
1,volume,15
2,rấttt,15
1,sả,15
1,tphcm,15
1,khẳng,15
0,ân,14
0,diệu,14
1,phut,14
0,mè,14
1,mark,14
1,ran,14
0,cót,14
1,lạng,14
0,ktv,14
1,giup,14
1,rích,14
1,st,14
1,giàu,14
1,kk,14
1,lều,14
1,huhuhu,14
1,đâm,14
1,ac,14
0,sẩn,14
1,duyên,14
1,hảng,14
2,matthew,14
1,hđ,14
1,tậm,14
1,trề,14
1,bùng,14
0,xiên,14
1,mủn,14
2,baba,14
2,decker,14
1,khoing,14
2,tốttttt,14
1,website,14
2,blossom,14
1,ào,14
1,gắm,14
0,brother,14
1,vác,14
0,giết,14
1,tân,14
1,hoen,14
0,chim,14
1,nhat,14
2,nhaaaaaaaaa,14
2,mnggg,14
1,loài,14
1,tảng,14
1,gợi,14
1,tab,14
2,giữu,14
2,genshin,14
2,goog,14
1,đg,14
1,dx,14
2,lucky,14
0,dứa,14
2,ssid,14
0,rìa,14
1,onl,14
0,gao,14
0,balô,14
1,hoạch,14
0,nưa,14
2,dííidididididiididìvivivivivivvviviviviv,14
2,akihiro,14
2,girl,14
0,tiệt,14
1,ap,14
1,xac,14
2,oreo,14
2,upgrade,14
1,dắt,14
1,rach,14
1,mâu,14
1,gớm,14
2,trie,14
1,nut,14
1,id,14
2,sant,14
1,đám,14
1,luộc,14
2,shopppp,14
2,lovely,14
1,thải,14
1,tho,14
1,oải,14
0,xẹo,14
1,trọi,14
1,thác,14
2,writer,14
0,nặn,14
1,bại,14
1,zoom,14
1,buô,14
2,shinkai,14
0,ngẫm,14
1,ngà,14
1,dồn,14
2,bro,14
2,thíchhhh,14
1,tong,14
0,hoảng,14
1,giành,14
2,khuâng,14
1,active,14
2,lòngg,14
1,quẹt,14
2,dew,14
1,dĩ,14
1,nhằng,14
0,gọt,14
1,mix,14
1,dâu,14
1,bai,14
0,rán,14
2,yêuuu,14
2,bbia,14
0,nhúng,14
2,qtqđ,14
1,vcl,14
0,toc,14
0,bíp,14
1,mode,14
2,cutee,14
1,nong,14
2,nhều,14
0,gđ,14
1,khoét,14
1,nhóm,14
2,ạcảm,14
0,nhẵn,14
2,cẩ,14
1,caddy,14
2,obama,14
1,sàng,14
2,iem,14
0,rải,14
0,chọc,14
2,kei,14
0,dãy,14
1,chuô,14
1,nu,14
1,dẻ,14
1,nhiet,14
0,lứt,14
1,bm,14
1,lâm,14
1,lúa,13
1,gừng,13
2,cre,13
1,with,13
1,sat,13
1,ngậm,13
1,vĩ,13
2,sahara,13
1,sn,13
1,scan,13
0,bla,13
0,rộ,13
1,phao,13
1,vãn,13
2,dji,13
1,mak,13
2,nhuốm,13
1,toan,13
2,chắnmũ,13
1,cable,13
2,klairs,13
2,cựcc,13
1,vã,13
2,waterproof,13
2,biểt,13
0,chúa,13
2,ngob,13
2,iuuuu,13
1,giu,13
1,ebook,13
0,cưỡng,13
0,đui,13
1,bả,13
1,khuy,13
2,thơmmmm,13
2,raats,13
1,trọ,13
0,sò,13
0,lạng,13
1,nới,13
1,add,13
2,náu,13
2,miracle,13
1,cằn,13
0,film,13
0,chuan,13
1,hửng,13
0,huhuhu,13
1,độn,13
2,sapa,13
1,switch,13
1,mỳ,13
2,đựp,13
1,ngòi,13
1,gen,13
1,rỗ,13
1,mem,13
0,bot,13
2,lươngk,13
0,nhah,13
1,suông,13
1,cacao,13
1,rua,13
2,thậnn,13
2,packaged,13
2,turi,13
1,chỉn,13
2,chuần,13
0,bệt,13
1,lặng,13
2,nand,13
1,vấp,13
2,macro,13
1,dv,13
1,mop,13
1,vịt,13
2,lũng,13
2,hử,13
1,dãy,13
1,khau,13
2,hiễu,13
2,noia,13
0,phat,13
1,hãi,13
1,ngân,13
1,rầu,13
2,sinuhe,13
2,siêuuu,13
0,thám,13
0,vách,13
2,hario,13
2,ghost,13
1,vuốt,13
1,chắt,13
0,rỗ,13
0,să,13
1,cụp,13
0,smartphone,13
1,thg,13
1,charge,13
2,siuuuu,13
0,chuâ,13
1,moony,13
1,toshiba,13
2,mtv,13
1,face,13
2,đỉnhhhh,13
2,kafka,13
2,thới,13
1,top,13
0,plastic,13
1,ốm,13
2,dzời,13
2,alchemist,13
0,bành,13
1,nầy,13
2,dhandho,13
1,product,13
2,kao,13
2,choảnh,13
2,sáchh,13
2,laila,13
0,dpi,13
0,múc,13
1,boc,13
2,thankiu,13
2,goodfit,13
0,fast,13
1,fom,13
2,tracy,13
2,moii,13
1,liều,13
1,run,13
2,magsafe,13
0,zoom,13
2,xịnnnnn,13
0,gầu,13
0,vit,13
1,pad,13
2,komi,13
1,họng,13
2,nhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,13
0,nghịch,13
2,tiêpa,13
1,quận,13
2,coin,13
1,nghèo,13
1,qa,13
0,nvien,13
1,lanh,13
0,mấu,13
2,đâuu,13
1,lien,13
1,everon,13
1,buôn,13
1,trỏ,13
2,lựong,13
2,nile,13
1,uô,13
2,feeback,13
2,gùi,13
1,cạ,13
0,trội,13
0,ngựa,13
2,aya,13
2,digiword,13
2,kotler,13
1,ri,13
2,nheeeee,13
0,đẽ,13
1,thắng,13
1,xệ,13
1,toc,13
1,giở,13
1,facebook,13
1,trừu,12
1,điêu,12
2,tuyệtttt,12
1,rư,12
1,aa,12
1,qui,12
1,môt,12
1,ác,12
1,bách,12
0,xiết,12
0,senko,12
2,neptune,12
2,tuye,12
1,sưởi,12
2,pokemon,12
0,xỉu,12
1,tiễn,12
1,gầu,12
1,sđt,12
2,thíchh,12
1,dứt,12
1,lằng,12
0,adaptor,12
1,bặm,12
2,kazuo,12
2,đómg,12
1,nấp,12
1,speed,12
1,oppo,12
2,webngay,12
2,dthuong,12
2,bđ,12
2,rot,12
1,đón,12
1,lấp,12
0,start,12
0,nhè,12
1,chieu,12
1,page,12
1,bk,12
2,dododios,12
0,thăng,12
1,hóc,12
0,mouse,12
1,phô,12
2,luongjw,12
1,nhuộm,12
1,tiệt,12
0,cừu,12
0,min,12
2,đangs,12
2,motul,12
1,ne,12
0,xen,12
1,tat,12
1,xẹo,12
0,trg,12
2,ju,12
2,feather,12
2,xẹo,12
1,choi,12
2,àng,12
1,vit,12
2,hêhhe,12
2,ytb,12
2,mota,12
0,gầm,12
1,chừa,12
2,vibe,12
1,nokia,12
1,ncl,12
2,psncx,12
0,dóng,12
2,liked,12
1,black,12
1,riết,12
0,ỷ,12
2,shmuel,12
0,bậc,12
1,nhèo,12
0,điệp,12
0,mí,12
1,senko,12
2,postcards,12
1,niu,12
2,mariam,12
1,đẽ,12
2,nữaaaaa,12
2,êmm,12
1,collagen,12
1,clear,12
2,nghie,12
1,ngoái,12
1,cạy,12
2,learning,12
2,mishima,12
1,gư,12
2,zất,12
1,thói,12
1,ném,12
2,đênh,12
1,dóng,12
0,khiê,12
1,vách,12
1,chửi,12
2,nhéeee,12
1,hãm,12
1,chiê,12
2,patrick,12
1,bla,12
1,gh,12
2,ntnao,12
0,cạ,12
1,thung,12
1,dúm,12
0,phễu,12
1,hiu,12
2,đódùng,12
0,hưng,12
0,fonos,12
1,bãi,12
1,dug,12
1,chậu,12
2,okiiii,12
2,goodddddddddddđ,12
1,rởm,12
2,health,12
1,nan,12
1,dúng,12
1,tẩm,12
1,uv,12
1,sip,12
1,láo,12
2,mũm,12
1,đat,12
1,official,12
0,kiêng,12
2,áa,12
1,bobby,12
2,điểmmmm,12
2,vơid,12
1,roche,12
2,pijama,12
2,artbook,12
2,anton,12
2,dbd,12
2,thíchhhhh,12
1,nhiễm,12
2,thơmmmmm,12
2,nhốt,12
0,chieu,12
1,ngừoi,12
2,ddvs,12
1,anten,12
2,rật,12
0,xấp,12
1,vtv,12
1,thêu,12
1,lóa,11
0,trưởng,11
2,tảgiống,11
2,owen,11
2,papa,11
1,vèo,11
2,respect,11
1,option,11
2,scout,11
2,lhas,11
2,emart,11
1,nb,11
1,cỏ,11
2,tpmifi,11
0,buông,11
1,hg,11
2,freelancer,11
1,mâm,11
1,sẩn,11
1,kiêm,11
0,rư,11
1,ngọn,11
1,phễu,11
1,xạ,11
0,kingtech,11
1,lưa,11
2,lvs,11
2,tốtttsản,11
0,tki,11
1,sụp,11
2,sacha,11
2,alphabooks,11
0,build,11
1,mỏ,11
2,calories,11
1,diệu,11
1,gọt,11
1,lẫy,11
1,nap,11
2,gaomon,11
1,lụa,11
2,ngợ,11
1,chưng,11
0,tẩm,11
1,gmail,11
1,pải,11
2,java,11
1,cau,11
1,bad,11
1,đũng,11
2,lousy,11
2,luonnnn,11
2,mafia,11
0,thg,11
1,mouse,11
0,ngừa,11
1,yoosee,11
2,portable,11
2,blackfriday,11
1,tháy,11
1,ngựa,11
1,nhằm,11
2,nhunge,11
2,lâuu,11
1,vv,11
2,ỷ,11
2,ấyyy,11
1,chối,11
2,xĩuuu,11
1,chao,11
1,asus,11
1,coupon,11
2,quafa,11
2,nghén,11
1,hùng,11
1,miê,11
1,siu,11
1,gioi,11
2,truân,11
1,quyê,11
1,bíp,11
1,rước,11
2,gous,11
1,phố,11
2,sún,11
2,nintendo,11
1,dam,11
1,khuyen,11
1,biếu,11
1,tẩu,11
1,kìa,11
1,nhảm,11
1,wd,11
1,típ,11
1,bệt,11
0,rắm,11
0,liếm,11
1,complain,11
2,mrm,11
0,gạc,11
2,khuye,11
2,cđ,11
2,giaooo,11
2,ngiu,11
1,galaxy,11
2,recoment,11
2,orion,11
1,giáp,11
2,tốtttttt,11
1,lh,11
1,tac,11
2,grimm,11
2,ware,11
1,nưa,11
1,mag,11
1,lân,11
1,luọng,11
1,nhòm,11
2,glico,11
2,weiss,11
1,xưởng,11
1,hot,11
2,tể,11
1,xiên,11
1,ping,11
2,mate,11
2,vờiiiiii,11
2,kagura,11
1,inbox,11
0,treble,11
0,tệkhá,11
2,rồiiii,11
2,stephen,11
1,toa,11
2,hâhha,11
1,giông,11
1,mìh,11
1,yoga,11
2,sacom,11
2,saint,11
1,qúa,11
1,decal,11
1,lộc,11
2,stevens,11
1,jean,11
2,anne,11
1,rải,11
1,duong,11
2,châdt,11
1,lứa,11
2,extrabass,11
2,yuri,11
1,shoppe,11
2,enchanteur,11
1,té,11
2,xíuuu,11
2,zpa,11
1,khiê,11
1,miết,11
1,ân,11
1,spa,11
0,thụ,11
1,nức,11
0,milaganics,11
1,múc,11
2,ume,11
1,suýt,11
1,ngă,11
1,ngõ,11
2,vocabulary,11
1,hoảng,11
2,nèe,11
1,đấm,11
1,gầm,11
0,vã,11
1,jnt,11
2,đỉnhh,11
2,lactacyd,11
2,affordable,11
2,و,11
0,lứa,11
1,are,11
1,bill,11
1,trận,11
0,bthuong,11
0,strongbow,11
1,hat,11
0,amply,11
1,rộp,11
2,thanhks,11
0,ts,11
2,trial,11
1,xuâ,11
1,đốc,11
1,kp,11
1,tuan,11
2,đĩnh,10
2,julius,10
2,tsuki,10
1,nơ,10
0,át,10
1,trg,10
1,pepsi,10
1,chẽ,10
0,vựng,10
2,bud,10
1,smartphone,10
1,watch,10
2,thuye,10
1,gieo,10
2,zorba,10
1,posay,10
2,nlxh,10
